1771366861,a246217d9d5b8dab25f8bf619791986a,PennController,59,0,experiment,NULL,PennController,60,_Header_,End,1771366842407,1625,79,psych,51496,79,1625,Wizard_drink,B,Wizard,drink,drank,Irregular,wizard_drink_coffee_v5.png,future,The Wizard will drink coffee,NULL
1771366861,a246217d9d5b8dab25f8bf619791986a,PennController,59,0,experiment,NULL,PennController,60,_Header_,Start,1771366842407,1625,79,psych,51496,79,1625,Wizard_drink,B,Wizard,drink,drank,Irregular,wizard_drink_coffee_v5.png,future,The Wizard will drink coffee,NULL
1771366861,a246217d9d5b8dab25f8bf619791986a,PennController,59,0,experiment,NULL,PennController,60,_Trial_,Start,1771366842407,1625,79,psych,51496,79,1625,Wizard_drink,B,Wizard,drink,drank,Irregular,wizard_drink_coffee_v5.png,future,The Wizard will drink coffee,NULL
1771366861,a246217d9d5b8dab25f8bf619791986a,PennController,59,0,experiment,NULL,Scale,rating,Choice,7,1771366844433,1625,79,psych,51496,79,1625,Wizard_drink,B,Wizard,drink,drank,Irregular,wizard_drink_coffee_v5.png,future,The Wizard will drink coffee,NULL
1771366861,a246217d9d5b8dab25f8bf619791986a,PennController,59,0,experiment,NULL,PennController,60,_Trial_,End,1771366844835,1625,79,psych,51496,79,1625,Wizard_drink,B,Wizard,drink,drank,Irregular,wizard_drink_coffee_v5.png,future,The Wizard will drink coffee,NULL
1771366861,a246217d9d5b8dab25f8bf619791986a,PennController,52,0,experiment,NULL,PennController,53,_Header_,End,1771366844836,1395,80,psych,51496,80,1395,Pirate_wash,B,Pirate,wash,washed,Regular,pirate_wash_dish_v3.png,past,The Pirate washed a dish,NULL
1771366861,a246217d9d5b8dab25f8bf619791986a,PennController,52,0,experiment,NULL,PennController,53,_Header_,Start,1771366844836,1395,80,psych,51496,80,1395,Pirate_wash,B,Pirate,wash,washed,Regular,pirate_wash_dish_v3.png,past,The Pirate washed a dish,NULL
1771366861,a246217d9d5b8dab25f8bf619791986a,PennController,52,0,experiment,NULL,PennController,53,_Trial_,Start,1771366844836,1395,80,psych,51496,80,1395,Pirate_wash,B,Pirate,wash,washed,Regular,pirate_wash_dish_v3.png,past,The Pirate washed a dish,NULL
1771366861,a246217d9d5b8dab25f8bf619791986a,PennController,52,0,experiment,NULL,Scale,rating,Choice,7,1771366846633,1395,80,psych,51496,80,1395,Pirate_wash,B,Pirate,wash,washed,Regular,pirate_wash_dish_v3.png,past,The Pirate washed a dish,NULL
1771366861,a246217d9d5b8dab25f8bf619791986a,PennController,52,0,experiment,NULL,PennController,53,_Trial_,End,1771366847035,1395,80,psych,51496,80,1395,Pirate_wash,B,Pirate,wash,washed,Regular,pirate_wash_dish_v3.png,past,The Pirate washed a dish,NULL
1771366861,a246217d9d5b8dab25f8bf619791986a,PennController,88,0,filler,NULL,PennController,89,_Header_,End,1771366847036,1995,81,psych,51496,81,1995,ctrl_wrong_Chef_smell_past,B,Chef,spin,spun,Practice,chef_smell_flower_v1.png,past,The Chef spun a top,NULL
1771366861,a246217d9d5b8dab25f8bf619791986a,PennController,88,0,filler,NULL,PennController,89,_Header_,Start,1771366847036,1995,81,psych,51496,81,1995,ctrl_wrong_Chef_smell_past,B,Chef,spin,spun,Practice,chef_smell_flower_v1.png,past,The Chef spun a top,NULL
1771366861,a246217d9d5b8dab25f8bf619791986a,PennController,88,0,filler,NULL,PennController,89,_Trial_,Start,1771366847036,1995,81,psych,51496,81,1995,ctrl_wrong_Chef_smell_past,B,Chef,spin,spun,Practice,chef_smell_flower_v1.png,past,The Chef spun a top,NULL
1771366861,a246217d9d5b8dab25f8bf619791986a,PennController,88,0,filler,NULL,Scale,rating,Choice,1,1771366849433,1995,81,psych,51496,81,1995,ctrl_wrong_Chef_smell_past,B,Chef,spin,spun,Practice,chef_smell_flower_v1.png,past,The Chef spun a top,NULL
1771366861,a246217d9d5b8dab25f8bf619791986a,PennController,88,0,filler,NULL,PennController,89,_Trial_,End,1771366849834,1995,81,psych,51496,81,1995,ctrl_wrong_Chef_smell_past,B,Chef,spin,spun,Practice,chef_smell_flower_v1.png,past,The Chef spun a top,NULL
1771366861,a246217d9d5b8dab25f8bf619791986a,PennController,21,0,experiment,NULL,PennController,22,_Header_,End,1771366849836,2695,82,psych,51496,82,2695,Chef_paint,B,Chef,paint,painted,Regular,chef_paint_canvas_v3.png,future,The Chef will paint a canvas,NULL
1771366861,a246217d9d5b8dab25f8bf619791986a,PennController,21,0,experiment,NULL,PennController,22,_Header_,Start,1771366849836,2695,82,psych,51496,82,2695,Chef_paint,B,Chef,paint,painted,Regular,chef_paint_canvas_v3.png,future,The Chef will paint a canvas,NULL
1771366861,a246217d9d5b8dab25f8bf619791986a,PennController,21,0,experiment,NULL,PennController,22,_Trial_,Start,1771366849836,2695,82,psych,51496,82,2695,Chef_paint,B,Chef,paint,painted,Regular,chef_paint_canvas_v3.png,future,The Chef will paint a canvas,NULL
1771366861,a246217d9d5b8dab25f8bf619791986a,PennController,21,0,experiment,NULL,Scale,rating,Choice,7,1771366852933,2695,82,psych,51496,82,2695,Chef_paint,B,Chef,paint,painted,Regular,chef_paint_canvas_v3.png,future,The Chef will paint a canvas,NULL
1771366861,a246217d9d5b8dab25f8bf619791986a,PennController,21,0,experiment,NULL,PennController,22,_Trial_,End,1771366853336,2695,82,psych,51496,82,2695,Chef_paint,B,Chef,paint,painted,Regular,chef_paint_canvas_v3.png,future,The Chef will paint a canvas,NULL
1771366861,a246217d9d5b8dab25f8bf619791986a,PennController,51,0,experiment,NULL,PennController,52,_Header_,End,1771366853338,4857,83,psych,51496,83,4857,Pirate_sweep,B,Pirate,sweep,swept,Irregular,pirate_sweep_floor_v4.png,future,The Pirate will sweep the floor,NULL
1771366861,a246217d9d5b8dab25f8bf619791986a,PennController,51,0,experiment,NULL,PennController,52,_Header_,Start,1771366853338,4857,83,psych,51496,83,4857,Pirate_sweep,B,Pirate,sweep,swept,Irregular,pirate_sweep_floor_v4.png,future,The Pirate will sweep the floor,NULL
1771366861,a246217d9d5b8dab25f8bf619791986a,PennController,51,0,experiment,NULL,PennController,52,_Trial_,Start,1771366853338,4857,83,psych,51496,83,4857,Pirate_sweep,B,Pirate,sweep,swept,Irregular,pirate_sweep_floor_v4.png,future,The Pirate will sweep the floor,NULL
1771366861,a246217d9d5b8dab25f8bf619791986a,PennController,51,0,experiment,NULL,Scale,rating,Choice,7,1771366858600,4857,83,psych,51496,83,4857,Pirate_sweep,B,Pirate,sweep,swept,Irregular,pirate_sweep_floor_v4.png,future,The Pirate will sweep the floor,NULL
1771366861,a246217d9d5b8dab25f8bf619791986a,PennController,51,0,experiment,NULL,PennController,52,_Trial_,End,1771366859001,4857,83,psych,51496,83,4857,Pirate_sweep,B,Pirate,sweep,swept,Irregular,pirate_sweep_floor_v4.png,future,The Pirate will sweep the floor,NULL
1771366861,a246217d9d5b8dab25f8bf619791986a,PennController,55,0,experiment,NULL,PennController,56,_Header_,End,1771366859003,1478,84,psych,51496,84,1478,Wizard_carry,B,Wizard,carry,carried,Regular,wizard_carry_box_v1.png,future,The Wizard will carry a box,NULL
1771366861,a246217d9d5b8dab25f8bf619791986a,PennController,55,0,experiment,NULL,PennController,56,_Header_,Start,1771366859003,1478,84,psych,51496,84,1478,Wizard_carry,B,Wizard,carry,carried,Regular,wizard_carry_box_v1.png,future,The Wizard will carry a box,NULL
1771366861,a246217d9d5b8dab25f8bf619791986a,PennController,55,0,experiment,NULL,PennController,56,_Trial_,Start,1771366859003,1478,84,psych,51496,84,1478,Wizard_carry,B,Wizard,carry,carried,Regular,wizard_carry_box_v1.png,future,The Wizard will carry a box,NULL
1771366861,a246217d9d5b8dab25f8bf619791986a,PennController,55,0,experiment,NULL,Scale,rating,Choice,7,1771366860883,1478,84,psych,51496,84,1478,Wizard_carry,B,Wizard,carry,carried,Regular,wizard_carry_box_v1.png,future,The Wizard will carry a box,NULL
1771366861,a246217d9d5b8dab25f8bf619791986a,PennController,55,0,experiment,NULL,PennController,56,_Trial_,End,1771366861284,1478,84,psych,51496,84,1478,Wizard_carry,B,Wizard,carry,carried,Regular,wizard_carry_box_v1.png,future,The Wizard will carry a box,NULL
#
# Results on Tue, 17 Feb 2026 22:21:35 GMT
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
# Design number was non-random = 51
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. RT_answer_header.
# 14. trialN_header.
# 15. source.
# 16. SONA_ID_URL.
# 17. Comments.
1771366895,a246217d9d5b8dab25f8bf619791986a,PennController,95,0,debrief,NULL,PennController,12,_Header_,End,1771366861624,1478,84,psych,51496,NULL
1771366895,a246217d9d5b8dab25f8bf619791986a,PennController,95,0,debrief,NULL,PennController,12,_Header_,Start,1771366861624,1478,84,psych,51496,NULL
1771366895,a246217d9d5b8dab25f8bf619791986a,PennController,95,0,debrief,NULL,PennController,12,_Trial_,Start,1771366861624,1478,84,psych,51496,NULL
1771366895,a246217d9d5b8dab25f8bf619791986a,PennController,95,0,debrief,NULL,Scale,tech_issues,Choice,No,1771366870432,1478,84,psych,51496,NULL
1771366895,a246217d9d5b8dab25f8bf619791986a,PennController,95,0,debrief,NULL,Scale,instruction_clarity,Choice,4,1771366880049,1478,84,psych,51496,NULL
1771366895,a246217d9d5b8dab25f8bf619791986a,PennController,95,0,debrief,NULL,PennController,12,_Trial_,End,1771366895120,1478,84,psych,51496,NULL
1771366895,a246217d9d5b8dab25f8bf619791986a,PennController,95,0,debrief,NULL,TextInput,feedback,Final,,1771366895120,1478,84,psych,51496,NULL
#
# Results on Tue, 17 Feb 2026 23:09:07 GMT
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
# Design number was non-random = 52
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. RT_answer_header.
# 14. trialN_header.
# 15. source.
# 16. SONA_ID_URL.
# 17. Comments.
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,1,0,intro,NULL,PennController,0,_Header_,End,1771369284540,0,0,psych,51636,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,1,0,intro,NULL,PennController,0,_Header_,Start,1771369284540,0,0,psych,51636,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,1,0,intro,NULL,PennController,0,_Trial_,Start,1771369284540,0,0,psych,51636,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,1,0,intro,NULL,PennController,0,_Trial_,End,1771369309450,0,0,psych,51636,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,2,0,consent,NULL,PennController,1,_Header_,End,1771369309452,0,0,psych,51636,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,2,0,consent,NULL,PennController,1,_Header_,Start,1771369309452,0,0,psych,51636,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,2,0,consent,NULL,PennController,1,_Trial_,Start,1771369309452,0,0,psych,51636,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,2,0,consent,NULL,PennController,1,_Trial_,End,1771369312674,0,0,psych,51636,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,3,0,demo,NULL,PennController,2,_Header_,End,1771369312675,0,0,psych,51636,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,3,0,demo,NULL,PennController,2,_Header_,Start,1771369312675,0,0,psych,51636,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,3,0,demo,NULL,PennController,2,_Trial_,Start,1771369312675,0,0,psych,51636,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,3,0,demo,NULL,TextInput,gender,First,,1771369315102,0,0,psych,51636,Shift
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,3,0,demo,NULL,TextInput,location,First,,1771369317785,0,0,psych,51636,Shift
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,3,0,demo,NULL,TextInput,native_language,First,,1771369327809,0,0,psych,51636,Shift
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,3,0,demo,NULL,TextInput,age,First,,1771369330949,0,0,psych,51636,2
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,3,0,demo,NULL,PennController,2,_Trial_,End,1771369332032,0,0,psych,51636,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,3,0,demo,NULL,TextInput,native_language,Final,English,1771369332032,0,0,psych,51636,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,3,0,demo,NULL,TextInput,location,Final,Maryland%2C United States of America,1771369332032,0,0,psych,51636,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,3,0,demo,NULL,TextInput,gender,Final,Male,1771369332032,0,0,psych,51636,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,3,0,demo,NULL,TextInput,age,Final,20,1771369332032,0,0,psych,51636,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,4,0,instruction,NULL,PennController,3,_Header_,End,1771369332033,0,0,psych,51636,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,4,0,instruction,NULL,PennController,3,_Header_,Start,1771369332033,0,0,psych,51636,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,4,0,instruction,NULL,PennController,3,_Trial_,Start,1771369332033,0,0,psych,51636,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,4,0,instruction,NULL,PennController,3,_Trial_,End,1771369337556,0,0,psych,51636,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,5,0,instruction2,NULL,PennController,4,_Header_,End,1771369337557,0,0,psych,51636,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,5,0,instruction2,NULL,PennController,4,_Header_,Start,1771369337557,0,0,psych,51636,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,5,0,instruction2,NULL,PennController,4,_Trial_,Start,1771369337557,0,0,psych,51636,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,5,0,instruction2,NULL,PennController,4,_Trial_,End,1771369349383,0,0,psych,51636,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,6,0,practice_intro,NULL,PennController,5,_Header_,End,1771369349384,0,0,psych,51636,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,6,0,practice_intro,NULL,PennController,5,_Header_,Start,1771369349384,0,0,psych,51636,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,6,0,practice_intro,NULL,PennController,5,_Trial_,Start,1771369349384,0,0,psych,51636,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,6,0,practice_intro,NULL,PennController,5,_Trial_,End,1771369351307,0,0,psych,51636,NULL
# 17. trialN.
# 18. RT-answer.
# 19. Comments.
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,7,0,practice_1,NULL,PennController,6,_Header_,End,1771369351308,3344,1,psych,51636,1,3344,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,7,0,practice_1,NULL,PennController,6,_Header_,Start,1771369351308,3344,1,psych,51636,1,3344,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,7,0,practice_1,NULL,PennController,6,_Trial_,Start,1771369351308,3344,1,psych,51636,1,3344,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,7,0,practice_1,NULL,Scale,rating,Choice,7,1771369355057,3344,1,psych,51636,1,3344,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,7,0,practice_1,NULL,PennController,6,_Trial_,End,1771369357553,3344,1,psych,51636,1,3344,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,8,0,practice_2,NULL,PennController,7,_Header_,End,1771369357554,2770,2,psych,51636,2,2770,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,8,0,practice_2,NULL,PennController,7,_Header_,Start,1771369357554,2770,2,psych,51636,2,2770,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,8,0,practice_2,NULL,PennController,7,_Trial_,Start,1771369357554,2770,2,psych,51636,2,2770,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,8,0,practice_2,NULL,Scale,rating,Choice,2,1771369367538,2770,2,psych,51636,2,2770,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,9,0,practice_3,NULL,PennController,8,_Header_,End,1771369371100,1979,3,psych,51636,3,1979,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,9,0,practice_3,NULL,PennController,8,_Header_,Start,1771369371100,1979,3,psych,51636,3,1979,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,9,0,practice_3,NULL,PennController,8,_Trial_,Start,1771369371100,1979,3,psych,51636,3,1979,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,8,0,practice_2,NULL,PennController,7,_Trial_,End,1771369371100,2770,2,psych,51636,2,2770,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,9,0,practice_3,NULL,Scale,rating,Choice,5,1771369373482,1979,3,psych,51636,3,1979,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,9,0,practice_3,NULL,PennController,8,_Trial_,End,1771369374487,1979,3,psych,51636,3,1979,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,10,0,practice_4,NULL,PennController,9,_Header_,End,1771369374488,1471,4,psych,51636,4,1471,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,10,0,practice_4,NULL,PennController,9,_Header_,Start,1771369374488,1471,4,psych,51636,4,1471,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,10,0,practice_4,NULL,PennController,9,_Trial_,Start,1771369374488,1471,4,psych,51636,4,1471,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,10,0,practice_4,NULL,Scale,rating,Choice,2,1771369376358,1471,4,psych,51636,4,1471,NULL
# 17. Comments.
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,11,0,exp_start,NULL,PennController,10,_Header_,End,1771369377147,1471,4,psych,51636,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,11,0,exp_start,NULL,PennController,10,_Header_,Start,1771369377147,1471,4,psych,51636,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,11,0,exp_start,NULL,PennController,10,_Trial_,Start,1771369377147,1471,4,psych,51636,NULL
# 17. trialN.
# 18. RT-answer.
# 19. Comments.
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,10,0,practice_4,NULL,PennController,9,_Trial_,End,1771369377147,1471,4,psych,51636,4,1471,NULL
# 17. Comments.
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,11,0,exp_start,NULL,PennController,10,_Trial_,End,1771369388883,1471,4,psych,51636,NULL
# 17. trialN.
# 18. RT-answer.
# 19. item_id.
# 20. group.
# 21. character.
# 22. verb.
# 23. past_form.
# 24. type.
# 25. picture.
# 26. tense.
# 27. sentence.
# 28. Comments.
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,92,0,filler,NULL,PennController,93,_Header_,End,1771369388884,3757,5,psych,51636,5,3757,ctrl_wrong_Pirate_wash_future,A,Pirate,blow,blew,Irregular,pirate_wash_dish_v3.png,future,The Pirate will blow bubbles,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,92,0,filler,NULL,PennController,93,_Header_,Start,1771369388884,3757,5,psych,51636,5,3757,ctrl_wrong_Pirate_wash_future,A,Pirate,blow,blew,Irregular,pirate_wash_dish_v3.png,future,The Pirate will blow bubbles,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,92,0,filler,NULL,PennController,93,_Trial_,Start,1771369388884,3757,5,psych,51636,5,3757,ctrl_wrong_Pirate_wash_future,A,Pirate,blow,blew,Irregular,pirate_wash_dish_v3.png,future,The Pirate will blow bubbles,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,92,0,filler,NULL,Scale,rating,Choice,3,1771369393046,3757,5,psych,51636,5,3757,ctrl_wrong_Pirate_wash_future,A,Pirate,blow,blew,Irregular,pirate_wash_dish_v3.png,future,The Pirate will blow bubbles,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,92,0,filler,NULL,PennController,93,_Trial_,End,1771369393450,3757,5,psych,51636,5,3757,ctrl_wrong_Pirate_wash_future,A,Pirate,blow,blew,Irregular,pirate_wash_dish_v3.png,future,The Pirate will blow bubbles,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,31,0,experiment,NULL,PennController,32,_Header_,End,1771369393451,4463,6,psych,51636,6,4463,Chef_sweep,A,Chef,sweep,swept,Irregular,chef_sweep_floor_v1.png,past,The Chef swept the floor,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,31,0,experiment,NULL,PennController,32,_Header_,Start,1771369393451,4463,6,psych,51636,6,4463,Chef_sweep,A,Chef,sweep,swept,Irregular,chef_sweep_floor_v1.png,past,The Chef swept the floor,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,31,0,experiment,NULL,PennController,32,_Trial_,Start,1771369393451,4463,6,psych,51636,6,4463,Chef_sweep,A,Chef,sweep,swept,Irregular,chef_sweep_floor_v1.png,past,The Chef swept the floor,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,31,0,experiment,NULL,Scale,rating,Choice,7,1771369398315,4463,6,psych,51636,6,4463,Chef_sweep,A,Chef,sweep,swept,Irregular,chef_sweep_floor_v1.png,past,The Chef swept the floor,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,31,0,experiment,NULL,PennController,32,_Trial_,End,1771369398716,4463,6,psych,51636,6,4463,Chef_sweep,A,Chef,sweep,swept,Irregular,chef_sweep_floor_v1.png,past,The Chef swept the floor,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,65,0,experiment,NULL,PennController,66,_Header_,End,1771369398718,3649,7,psych,51636,7,3649,Wizard_read,A,Wizard,read,read,Irregular,wizard_read_book_v2.png,past,The Wizard read a book,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,65,0,experiment,NULL,PennController,66,_Header_,Start,1771369398718,3649,7,psych,51636,7,3649,Wizard_read,A,Wizard,read,read,Irregular,wizard_read_book_v2.png,past,The Wizard read a book,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,65,0,experiment,NULL,PennController,66,_Trial_,Start,1771369398718,3649,7,psych,51636,7,3649,Wizard_read,A,Wizard,read,read,Irregular,wizard_read_book_v2.png,past,The Wizard read a book,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,65,0,experiment,NULL,Scale,rating,Choice,6,1771369402769,3649,7,psych,51636,7,3649,Wizard_read,A,Wizard,read,read,Irregular,wizard_read_book_v2.png,past,The Wizard read a book,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,65,0,experiment,NULL,PennController,66,_Trial_,End,1771369403172,3649,7,psych,51636,7,3649,Wizard_read,A,Wizard,read,read,Irregular,wizard_read_book_v2.png,past,The Wizard read a book,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,29,0,experiment,NULL,PennController,30,_Header_,End,1771369403173,2789,8,psych,51636,8,2789,Chef_spin,A,Chef,spin,spun,Practice,chef_spin_top_v3.png,past,The Chef spun a top,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,29,0,experiment,NULL,PennController,30,_Header_,Start,1771369403173,2789,8,psych,51636,8,2789,Chef_spin,A,Chef,spin,spun,Practice,chef_spin_top_v3.png,past,The Chef spun a top,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,29,0,experiment,NULL,PennController,30,_Trial_,Start,1771369403173,2789,8,psych,51636,8,2789,Chef_spin,A,Chef,spin,spun,Practice,chef_spin_top_v3.png,past,The Chef spun a top,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,29,0,experiment,NULL,Scale,rating,Choice,6,1771369406367,2789,8,psych,51636,8,2789,Chef_spin,A,Chef,spin,spun,Practice,chef_spin_top_v3.png,past,The Chef spun a top,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,29,0,experiment,NULL,PennController,30,_Trial_,End,1771369406770,2789,8,psych,51636,8,2789,Chef_spin,A,Chef,spin,spun,Practice,chef_spin_top_v3.png,past,The Chef spun a top,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,57,0,experiment,NULL,PennController,58,_Header_,End,1771369406771,3881,9,psych,51636,9,3881,Wizard_dig,A,Wizard,dig,dug,Irregular,wizard_dig_hole_v4.png,past,The Wizard dug a hole,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,57,0,experiment,NULL,PennController,58,_Header_,Start,1771369406771,3881,9,psych,51636,9,3881,Wizard_dig,A,Wizard,dig,dug,Irregular,wizard_dig_hole_v4.png,past,The Wizard dug a hole,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,57,0,experiment,NULL,PennController,58,_Trial_,Start,1771369406771,3881,9,psych,51636,9,3881,Wizard_dig,A,Wizard,dig,dug,Irregular,wizard_dig_hole_v4.png,past,The Wizard dug a hole,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,57,0,experiment,NULL,Scale,rating,Choice,5,1771369411054,3881,9,psych,51636,9,3881,Wizard_dig,A,Wizard,dig,dug,Irregular,wizard_dig_hole_v4.png,past,The Wizard dug a hole,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,84,0,filler,NULL,PennController,85,_Header_,End,1771369411457,4330,10,psych,51636,10,4330,ctrl_wrong_Wizard_push_future,A,Wizard,read,read,Irregular,wizard_push_cart_v1.png,future,The Wizard will read a book,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,84,0,filler,NULL,PennController,85,_Header_,Start,1771369411457,4330,10,psych,51636,10,4330,ctrl_wrong_Wizard_push_future,A,Wizard,read,read,Irregular,wizard_push_cart_v1.png,future,The Wizard will read a book,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,84,0,filler,NULL,PennController,85,_Trial_,Start,1771369411457,4330,10,psych,51636,10,4330,ctrl_wrong_Wizard_push_future,A,Wizard,read,read,Irregular,wizard_push_cart_v1.png,future,The Wizard will read a book,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,57,0,experiment,NULL,PennController,58,_Trial_,End,1771369411457,3881,9,psych,51636,9,3881,Wizard_dig,A,Wizard,dig,dug,Irregular,wizard_dig_hole_v4.png,past,The Wizard dug a hole,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,84,0,filler,NULL,Scale,rating,Choice,2,1771369416192,4330,10,psych,51636,10,4330,ctrl_wrong_Wizard_push_future,A,Wizard,read,read,Irregular,wizard_push_cart_v1.png,future,The Wizard will read a book,NULL
1771369747,290359eec4159dc34fcceeefab1fa475,PennController,84,0,filler,NULL,PennController,85,_Trial_,End,1771369416597,4330,10,psych,51636,10,4330,ctrl_wrong_Wizard_push_future,A,Wizard,read,read,Irregular,wizard_push_cart_v1.png,future,The Wizard will read a book,NULL
